task,sample_id,case_id,field_name,repeat_index,requested_model_id,returned_model_id,call_status,attempts,started_utc,ended_utc,latency_ms,request_id,system_fingerprint,prompt_sha256,schema_sha256,output_value,output_reason,input_tokens,output_tokens,error_type,error_message_redacted
screening,SCR-07-8e141052f71b,7,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:26:02+00:00,2026-09-19T14:26:02+00:00,,chatcmpl-llm-router-openai,,2979d943f80a557aca6af5a0c17e633d70a1082cf3bad7664e9f3c6d51e10364,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Abstract is a reply/discussion piece that addresses prior critique and presents findings generally but does not report an empirical evaluation measuring recidivism or reoffending rates; appears theoretical/descriptive rather than a recidivism outcome study.,284,263,,
screening,SCR-07-a724869e5de8,7,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:25:55+00:00,2026-09-19T14:25:55+00:00,,chatcmpl-llm-router-openai,,144c30909ee44f3e97c97c49df27f8a4dc9f6613e6171c1ef7f8c3c8e1c82b3e,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""",Empirical study using secondary data with a pre-test/post-test community-level analysis comparing counties with and without restorative justice programs and reporting juvenile recidivism rates (2003-04 vs 2010-11). Not theoretical or descriptive only.,342,201,,
screening,SCR-07-a724869e5de8,7,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:25:55+00:00,2026-09-19T14:25:55+00:00,,chatcmpl-llm-router-openai,,144c30909ee44f3e97c97c49df27f8a4dc9f6613e6171c1ef7f8c3c8e1c82b3e,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical, quantitative evaluation: community-level pre-test/post-test analysis using secondary data comparing counties with vs without restorative justice programs and measuring juvenile recidivism rates (2003–04 and 2010–11).",342,196,,
screening,SCR-07-a724869e5de8,7,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:25:55+00:00,2026-09-19T14:25:55+00:00,,chatcmpl-llm-router-openai,,144c30909ee44f3e97c97c49df27f8a4dc9f6613e6171c1ef7f8c3c8e1c82b3e,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""",Empirical study using secondary community-level data and a pre-test/post-test design comparing counties with vs without restorative justice programs and measuring juvenile recidivism rates.,342,184,,
screening,SCR-07-ea361db19129,7,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:42+00:00,2026-09-19T14:24:42+00:00,,chatcmpl-llm-router-openai,,f540c717742cb2ff9e228eb244f4bc37f68f3c5d14efeec808fe2d2b2180ae08,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",The abstract is descriptive/theoretical about religious dimensions of restorative justice and contains no empirical evaluation or measurement of recidivism/reoffending rates.,334,181,,
screening,SCR-07-ea361db19129,7,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:42+00:00,2026-09-19T14:24:42+00:00,,chatcmpl-llm-router-openai,,f540c717742cb2ff9e228eb244f4bc37f68f3c5d14efeec808fe2d2b2180ae08,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",The abstract is descriptive/analytical about religious dimensions and legal issues of restorative justice; it does not report an empirical evaluation or measure recidivism/reoffending rates.,334,187,,
screening,SCR-07-ea361db19129,7,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:42+00:00,2026-09-19T14:24:42+00:00,,chatcmpl-llm-router-openai,,f540c717742cb2ff9e228eb244f4bc37f68f3c5d14efeec808fe2d2b2180ae08,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",The paper is theoretical/analytical about religious dimensions of restorative justice; no empirical evaluation or measurement of recidivism/reoffending is reported.,334,118,,
screening,SCR-08-22951b960acb,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:44+00:00,2026-09-19T14:24:44+00:00,,chatcmpl-llm-router-openai,,b89e15af28a44dbdeb2a56128d738d0a81f86d691444fe22b36a5f022f5b498d,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""",Empirical panel study using GMM that measures the gender wage gap across OECD countries (1980–2015) and reports quantitative estimates of its effect on economic growth for OECD countries.,273,189,,
screening,SCR-08-22951b960acb,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:45+00:00,2026-09-19T14:24:45+00:00,,chatcmpl-llm-router-openai,,b89e15af28a44dbdeb2a56128d738d0a81f86d691444fe22b36a5f022f5b498d,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical panel study using GMM that quantifies the gender wage gap’s effect on economic growth for OECD countries (1980–2015), reporting quantitative effect sizes and significance — meets inclusion criteria.",273,256,,
screening,SCR-08-22951b960acb,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:45+00:00,2026-09-19T14:24:45+00:00,,chatcmpl-llm-router-openai,,b89e15af28a44dbdeb2a56128d738d0a81f86d691444fe22b36a5f022f5b498d,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""",Empirical panel study using GMM across OECD countries (1980–2015) that provides quantitative estimates of the gender wage gap’s effect on economic growth (effect sizes and significance reported).,273,190,,
screening,SCR-08-4e55eb0f0812,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:27:55+00:00,2026-09-19T14:27:55+00:00,,chatcmpl-llm-router-openai,,1d5d6fb60ffddc517767519865ae70335ce08dd2d03e15545164125b76dc973a,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""","Single-country UK report (not a cross-country OECD analysis). Although it provides quantitative estimates for the UK gender pay gap, it does not measure the gap across OECD countries as required.",1686,316,,
screening,SCR-08-4e55eb0f0812,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:27:56+00:00,2026-09-19T14:27:56+00:00,,chatcmpl-llm-router-openai,,1d5d6fb60ffddc517767519865ae70335ce08dd2d03e15545164125b76dc973a,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""","Single-country (UK) report — does not provide cross-country analysis across OECD countries. Although it includes quantitative gender pay-gap estimates for the UK, it does not measure the gap across OECD countries as required.",1686,257,,
screening,SCR-08-4e55eb0f0812,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:27:56+00:00,2026-09-19T14:27:56+00:00,,chatcmpl-llm-router-openai,,1d5d6fb60ffddc517767519865ae70335ce08dd2d03e15545164125b76dc973a,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country (UK) empirical report: provides quantitative estimates of the gender pay gap for the UK but is not a cross‑country (across OECD) comparative study as required by the inclusion criteria.,1686,320,,
screening,SCR-08-6152460fd9e2,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:52+00:00,2026-09-19T14:28:52+00:00,,chatcmpl-llm-router-openai,,7162552a320e1ceaabe7f43832d585b8fad55881ca5e79e6e4953bbbacb9aafa,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Study reports gender representation and qualitative issues in Australasian geosciences (percentages of staff and awardees) but does not measure gender pay or wage gaps across OECD countries; does not provide quantitative wage-gap estimates.,712,324,,
screening,SCR-08-6152460fd9e2,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:52+00:00,2026-09-19T14:28:52+00:00,,chatcmpl-llm-router-openai,,7162552a320e1ceaabe7f43832d585b8fad55881ca5e79e6e4953bbbacb9aafa,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""","Does not measure gender pay/wage gaps across OECD countries. Study reports representation and equity issues in geosciences in Australasia (regional, not OECD-wide pay gap estimates).",712,251,,
screening,SCR-08-6152460fd9e2,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:52+00:00,2026-09-19T14:28:52+00:00,,chatcmpl-llm-router-openai,,7162552a320e1ceaabe7f43832d585b8fad55881ca5e79e6e4953bbbacb9aafa,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""","Does not measure gender pay/wage gap across OECD countries. Empirical but reports representation and qualitative findings for Australasia (Australia, New Zealand, PNG) rather than quantitative wage/pay-gap estimates across OECD countries.",712,322,,
screening,SCR-08-6f0b41e809d4,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:56+00:00,2026-09-19T14:28:56+00:00,,chatcmpl-llm-router-openai,,d6726c17874152d4e858069595bcc12b7f04b58892a94deedfc9edd059e5ad18,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country study using Polish data and examining minimum wage effects on wage distribution (not a gender pay/wage gap analysis across OECD countries with quantitative cross-country estimates).,491,248,,
screening,SCR-08-6f0b41e809d4,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:56+00:00,2026-09-19T14:28:56+00:00,,chatcmpl-llm-router-openai,,d6726c17874152d4e858069595bcc12b7f04b58892a94deedfc9edd059e5ad18,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""","Single-country study using Polish data (Structure of Earnings Survey) and examines minimum wage effects on wage distribution, not a cross-country OECD quantitative study of the gender pay/wage gap.",491,188,,
screening,SCR-08-6f0b41e809d4,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:57+00:00,2026-09-19T14:28:57+00:00,,chatcmpl-llm-router-openai,,d6726c17874152d4e858069595bcc12b7f04b58892a94deedfc9edd059e5ad18,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country empirical study using Polish earnings data; does not measure the gender pay/wage gap across OECD countries as required.,491,240,,
screening,SCR-08-750ef3325522,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:27:22+00:00,2026-09-19T14:27:22+00:00,,chatcmpl-llm-router-openai,,81b5f4a68c5e39afee286b0b4deabc1aaaee4aa99b04c3a25e36da5259ad097e,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Empirical quantitative study but covers a global sample of 25 countries (including lower- and middle-income countries) rather than specifically measuring gender pay gaps across OECD countries as required.,525,315,,
screening,SCR-08-750ef3325522,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:27:22+00:00,2026-09-19T14:27:22+00:00,,chatcmpl-llm-router-openai,,81b5f4a68c5e39afee286b0b4deabc1aaaee4aa99b04c3a25e36da5259ad097e,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""","Empirical, multi-country quantitative analysis of gender wage gaps, but the sample covers 25 countries across income levels (including non‑OECD/LMICs) and does not specify analysis limited to OECD countries as required.",525,581,,
screening,SCR-08-750ef3325522,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:27:22+00:00,2026-09-19T14:27:22+00:00,,chatcmpl-llm-router-openai,,81b5f4a68c5e39afee286b0b4deabc1aaaee4aa99b04c3a25e36da5259ad097e,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""","Study is an empirical, multi-country analysis but not focused on OECD countries; sample includes lower- and middle-income countries (25-country global sample) rather than measuring the gender wage gap across OECD countries specifically.",525,449,,
screening,SCR-08-8050208573a1,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:25:50+00:00,2026-09-19T14:25:50+00:00,,chatcmpl-llm-router-openai,,9d4dfc021aa2a77bfdbc8648001b65e3e4f4a42a46feb547116e36a16fb4b926,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country (UK) study that analyzes employment destinations of female STEM graduates and does not provide quantitative estimates of gender pay/wage gaps across OECD countries.,361,310,,
screening,SCR-08-8050208573a1,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:25:51+00:00,2026-09-19T14:25:51+00:00,,chatcmpl-llm-router-openai,,9d4dfc021aa2a77bfdbc8648001b65e3e4f4a42a46feb547116e36a16fb4b926,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country study (UK) focused on employment destinations of STEM graduates; does not provide quantitative estimates of the gender pay/wage gap across OECD countries.,361,182,,
screening,SCR-08-8050208573a1,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:25:52+00:00,2026-09-19T14:25:52+00:00,,chatcmpl-llm-router-openai,,9d4dfc021aa2a77bfdbc8648001b65e3e4f4a42a46feb547116e36a16fb4b926,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country (UK) study focused on employment destinations of female STEM graduates; does not provide quantitative estimates of gender pay/wage gaps across OECD countries as required.,361,248,,
screening,SCR-08-8fbde54590af,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:35+00:00,2026-09-19T14:28:35+00:00,,chatcmpl-llm-router-openai,,790abd2948d3f6c78b604d458d151355c6c0ca4b287ef928ad7aa3383b976602,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""",Empirical panel study using EU KLEMS data for 24 OECD countries (2008–2017) with quantitative estimates of wage premia and discussion of gender pay disparity across OECD countries.,287,255,,
screening,SCR-08-8fbde54590af,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:35+00:00,2026-09-19T14:28:35+00:00,,chatcmpl-llm-router-openai,,790abd2948d3f6c78b604d458d151355c6c0ca4b287ef928ad7aa3383b976602,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""",Empirical panel study using data for 24 OECD countries (2008–2017) estimating wage premia and reporting quantitative male vs female wage-premia differences and changes in gender pay disparity—meets inclusion criteria.,287,260,,
screening,SCR-08-8fbde54590af,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:38+00:00,2026-09-19T14:28:38+00:00,,chatcmpl-llm-router-openai,,790abd2948d3f6c78b604d458d151355c6c0ca4b287ef928ad7aa3383b976602,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical panel study using EU KLEMS data for 24 OECD countries (2008–2017) that provides quantitative estimates of wage premia and reports gender differences / gender pay disparity across OECD countries, meeting the inclusion criteria.",287,263,,
screening,SCR-08-91f6b44a5f43,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:17+00:00,2026-09-19T14:28:17+00:00,,chatcmpl-llm-router-openai,,4d377fbb623c5718d8f164fb0be96cfda23129ba1d22bd1e9d241966d83f6761,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical multi-country study (Visegrád: Czechia, Hungary, Poland, Slovakia—all OECD members) using Eurostat data and reporting quantitative gender pay gap estimates (13–14%), matching inclusion criteria.",497,387,,
screening,SCR-08-91f6b44a5f43,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:18+00:00,2026-09-19T14:28:18+00:00,,chatcmpl-llm-router-openai,,4d377fbb623c5718d8f164fb0be96cfda23129ba1d22bd1e9d241966d83f6761,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical, multi-country (Visegrád: Czechia, Hungary, Poland, Slovakia) study using Eurostat data with quantitative estimates of the gender pay gap (13–14% declining to 13% by 2030); countries are OECD members and study meets inclusion criteria.",497,402,,
screening,SCR-08-91f6b44a5f43,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:19+00:00,2026-09-19T14:28:19+00:00,,chatcmpl-llm-router-openai,,4d377fbb623c5718d8f164fb0be96cfda23129ba1d22bd1e9d241966d83f6761,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical quantitative study reporting gender pay gap estimates (13–14%, projected 13% by 2030) across multiple OECD countries (Czechia, Hungary, Poland, Slovakia).",497,382,,
screening,SCR-08-d08948d34e80,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:29:17+00:00,2026-09-19T14:29:17+00:00,,chatcmpl-llm-router-openai,,aad13a9c303899de2fc4a934fb373e7eacc029a3f7fc7fbd3dfe98dc5bcdad83,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical quantitative study measuring gender pay gaps across multiple OECD countries (Finland, Norway, Sweden) with cross-country comparisons using survey data (Mercer 2009). Matches inclusion criteria.",355,190,,
screening,SCR-08-d08948d34e80,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:29:17+00:00,2026-09-19T14:29:17+00:00,,chatcmpl-llm-router-openai,,aad13a9c303899de2fc4a934fb373e7eacc029a3f7fc7fbd3dfe98dc5bcdad83,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical quantitative study measuring gender pay gaps across multiple OECD countries (Finland, Norway, Sweden) with survey-based estimates of wage/incentive effects—meets inclusion criteria.",355,252,,
screening,SCR-08-d08948d34e80,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:29:18+00:00,2026-09-19T14:29:18+00:00,,chatcmpl-llm-router-openai,,aad13a9c303899de2fc4a934fb373e7eacc029a3f7fc7fbd3dfe98dc5bcdad83,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical quantitative study measuring gender pay gaps across multiple OECD countries (Finland, Norway, Sweden) using Mercer survey data and estimating the effect of incentive pay; meets cross-country OECD inclusion criteria.",355,191,,
screening,SCR-08-d22624661717,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:45+00:00,2026-09-19T14:24:45+00:00,,chatcmpl-llm-router-openai,,87584d1d447173f944972c24a1d4ad3f574a511e7021233b13d6ab777f24d73a,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country empirical study of China (non-OECD); does not measure gender pay/wage gap across OECD countries as required.,491,177,,
screening,SCR-08-d22624661717,8,,2,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:46+00:00,2026-09-19T14:24:46+00:00,,chatcmpl-llm-router-openai,,87584d1d447173f944972c24a1d4ad3f574a511e7021233b13d6ab777f24d73a,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country empirical study of China (non‑OECD); does not measure gender pay/wage gaps across OECD countries.,491,176,,
screening,SCR-08-d22624661717,8,,3,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:24:46+00:00,2026-09-19T14:24:46+00:00,,chatcmpl-llm-router-openai,,87584d1d447173f944972c24a1d4ad3f574a511e7021233b13d6ab777f24d73a,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""EXCLUDE""",Single-country empirical study focused on China (a non‑OECD country); does not measure gender pay/wage gaps across OECD countries.,491,179,,
screening,SCR-08-d65df8709319,8,,1,gpt-5-mini,gpt-5-mini,ok,1,2026-09-19T14:28:54+00:00,2026-09-19T14:28:54+00:00,,chatcmpl-llm-router-openai,,e831be4da3370af36d74ba96c54668bb6296ba78135ea997b71f3d23c7ff70b5,6807385a8cad8706337eb3ef0d398082bdd10f588c9aa9c56305f6e8fe675e13,"""INCLUDE""","Empirical comparative study using quantitative methods (unconditional quantile regression and decomposition) to measure wage differentials and gender wage gaps across three OECD countries (Czech Republic, Finland, Norway).",398,190,,
